! ! Instead	1812	1	1	1
! ! Instead	1823	2	2	2
! ! Instead	1830	1	1	1
! ! Instead	1835	4	4	4
! ! Instead	1838	1	1	1
! ! Instead	1839	2	2	2
! ! Instead	1843	1	1	1
! ! Instead	1852	1	1	1
! ! Instead	1854	2	2	2
! ! Instead	1855	2	2	2
! ! Instead	1859	2	2	2
! ! Instead	1860	2	2	2
! ! Instead	1868	2	2	2
! ! Instead	1910	1	1	1
! ! Instead	1929	2	2	2
! ! Instead	1931	1	1	1
! ! Instead	1939	1	1	1
! ! Instead	1950	1	1	1
! ! Instead	1972	1	1	1
! ! Instead	1974	1	1	1
! ! Instead	1982	1	1	1
! ! Instead	1983	1	1	1
! ! Instead	1993	1	1	1
! ! Instead	1994	1	1	1
! ! Instead	1995	2	2	2
! ! Instead	1998	1	1	1
! ! Instead	1999	1	1	1
! ! Instead	2001	2	2	2
! ! Instead	2002	1	1	1
! ! Instead	2004	1	1	1
""" AH that"	1867	1	1	1
""" AH that"	1868	5	5	5
""" AH that"	1869	3	3	3
""" AH that"	1870	4	4	4
""" AH that"	1871	4	4	4
""" AH that"	1872	2	2	2
""" AH that"	1873	4	4	4
""" AH that"	1874	6	6	6
""" AH that"	1875	3	3	3
""" AH that"	1876	2	2	2
""" AH that"	1877	5	5	5
""" AH that"	1878	2	2	2
""" AH that"	1879	3	3	3
""" AH that"	1880	6	6	6
""" AH that"	1881	2	2	2
""" AH that"	1882	3	3	3
""" AH that"	1883	3	3	3
""" AH that"	1884	4	4	4
""" AH that"	1885	3	3	3
""" AH that"	1886	1	1	1
""" AH that"	1887	4	4	4
""" AH that"	1888	2	2	2
""" AH that"	1889	3	3	3
""" AH that"	1890	3	3	3
""" AH that"	1891	2	2	2
""" AH that"	1892	3	3	3
""" AH that"	1893	10	10	10
""" AH that"	1894	1	1	1
""" AH that"	1895	1	1	1
""" AH that"	1896	2	2	2
""" AH that"	1897	2	2	2
""" AH that"	1898	5	5	5
""" AH that"	1899	1	1	1
""" AH that"	1900	3	3	3
""" AH that"	1901	1	1	1
""" AH that"	1902	1	1	1
""" AH that"	1903	4	4	3
""" AH that"	1904	4	4	4
""" AH that"	1905	2	2	2
""" AH that"	1906	2	2	2
""" AH that"	1907	2	2	2
""" AH that"	1908	3	3	3
""" AH that"	1909	2	2	2
""" AH that"	1910	2	2	2
""" AH that"	1911	2	2	2
""" AH that"	1912	4	4	4
""" AH that"	1913	1	1	1
""" AH that"	1914	3	3	3
""" AH that"	1915	2	2	2
""" AH that"	1916	2	2	2
""" AH that"	1917	3	3	3
""" AH that"	1918	3	3	3
""" AH that"	1919	2	2	2
""" AH that"	1920	4	4	4
""" AH that"	1921	1	1	1
""" AH that"	1922	3	3	2
""" AH that"	1923	2	2	2
""" AH that"	1924	1	1	1
""" AH that"	1925	3	3	3
""" AH that"	1926	1	1	1
""" AH that"	1927	1	1	1
""" AH that"	1931	3	3	3
""" AH that"	1933	1	1	1
""" AH that"	1934	1	1	1
""" AH that"	1935	2	2	2
""" AH that"	1936	1	1	1
""" AH that"	1937	1	1	1
""" AH that"	1938	1	1	1
""" AH that"	1939	3	3	3
""" AH that"	1940	2	2	2
""" AH that"	1941	2	2	2
""" AH that"	1942	1	1	1
""" AH that"	1943	1	1	1
""" AH that"	1945	1	1	1
""" AH that"	1947	2	2	2
""" AH that"	1948	3	3	3
""" AH that"	1951	1	1	1
""" AH that"	1952	1	1	1
""" AH that"	1954	3	3	3
""" AH that"	1956	1	1	1
""" AH that"	1958	2	2	2
""" AH that"	1963	1	1	1
""" AH that"	1965	1	1	1
""" AH that"	1966	1	1	1
""" AH that"	1967	1	1	1
""" AH that"	1968	1	1	1
""" AH that"	1970	1	1	1
""" AH that"	1971	2	2	2
""" AH that"	1972	3	3	2
""" AH that"	1973	3	3	3
""" AH that"	1974	3	3	3
""" AH that"	1975	1	1	1
""" AH that"	1976	2	2	2
""" AH that"	1980	1	1	1
""" AH that"	1981	1	1	1
""" AH that"	1982	1	1	1
""" AH that"	1983	2	2	2
""" AH that"	1984	1	1	1
""" AH that"	1987	1	1	1
""" AH that"	1989	1	1	1
""" AH that"	1990	2	2	2
""" AH that"	1991	2	2	2
""" AH that"	1993	1	1	1
""" AH that"	1994	2	2	2
""" AH that"	1995	2	2	2
""" AH that"	1996	2	2	2
""" AH that"	1997	2	2	2
""" AH that"	1998	1	1	1
""" AH that"	2000	1	1	1
""" AH that"	2001	1	1	1
""" AH that"	2002	1	1	1
""" AH that"	2005	4	4	4
""" AH that"	2006	1	1	1
""" AH that"	2007	2	2	2
""" AH that"	2008	12	12	12
""" ANDREW CARNEGIE"	1886	2	2	2
""" ANDREW CARNEGIE"	1887	2	2	2
""" ANDREW CARNEGIE"	1889	1	1	1
""" ANDREW CARNEGIE"	1899	1	1	1
""" ANDREW CARNEGIE"	1901	2	2	2
""" ANDREW CARNEGIE"	1902	1	1	1
""" ANDREW CARNEGIE"	1903	2	2	2
""" ANDREW CARNEGIE"	1904	3	3	3
""" ANDREW CARNEGIE"	1905	4	4	4
""" ANDREW CARNEGIE"	1906	3	3	3
""" ANDREW CARNEGIE"	1909	6	6	4
""" ANDREW CARNEGIE"	1910	2	2	2
""" ANDREW CARNEGIE"	1911	1	1	1
""" ANDREW CARNEGIE"	1912	2	2	2
""" ANDREW CARNEGIE"	1914	3	3	3
""" ANDREW CARNEGIE"	1916	5	4	4
""" ANDREW CARNEGIE"	1921	2	2	2
""" ANDREW CARNEGIE"	1923	2	2	2
""" ANDREW CARNEGIE"	1924	1	1	1
""" ANDREW CARNEGIE"	1931	2	2	2
""" ANDREW CARNEGIE"	1932	2	2	2
""" ANDREW CARNEGIE"	1937	1	1	1
""" ANDREW CARNEGIE"	1942	1	1	1
""" ANDREW CARNEGIE"	1947	1	1	1
""" ANDREW CARNEGIE"	1955	1	1	1
""" ANDREW CARNEGIE"	1962	2	2	2
""" ANDREW CARNEGIE"	1967	1	1	1
""" ANDREW CARNEGIE"	1994	1	1	1
""" ANDREW CARNEGIE"	2002	1	1	1
""" ANDREW CARNEGIE"	2004	1	1	1
""" ANDREW CARNEGIE"	2008	2	2	1
""" AS IT"	1811	1	1	1
""" AS IT"	1812	2	2	2
""" AS IT"	1817	3	3	3
""" AS IT"	1820	1	1	1
""" AS IT"	1827	3	3	3
""" AS IT"	1834	1	1	1
""" AS IT"	1838	1	1	1
""" AS IT"	1841	1	1	1
""" AS IT"	1842	2	2	2
""" AS IT"	1844	1	1	1
""" AS IT"	1849	1	1	1
""" AS IT"	1851	1	1	1
""" AS IT"	1852	4	4	4
""" AS IT"	1853	3	2	2
""" AS IT"	1859	2	2	2
""" AS IT"	1861	1	1	1
""" AS IT"	1863	1	1	1
""" AS IT"	1867	4	4	4
""" AS IT"	1870	2	2	2
""" AS IT"	1872	2	2	2
""" AS IT"	1875	2	2	2
""" AS IT"	1876	3	3	2
""" AS IT"	1877	1	1	1
""" AS IT"	1880	3	3	3
""" AS IT"	1881	2	2	2
""" AS IT"	1882	1	1	1
""" AS IT"	1884	5	5	3
""" AS IT"	1885	1	1	1
""" AS IT"	1886	5	5	4
""" AS IT"	1887	9	9	5
""" AS IT"	1888	5	5	3
""" AS IT"	1889	7	3	3
""" AS IT"	1890	3	3	3
""" AS IT"	1892	2	2	2
""" AS IT"	1893	3	3	3
""" AS IT"	1895	2	2	2
""" AS IT"	1897	2	2	2
""" AS IT"	1898	4	4	2
""" AS IT"	1899	3	3	3
""" AS IT"	1900	3	3	3
""" AS IT"	1901	3	3	1
""" AS IT"	1902	2	2	1
""" AS IT"	1904	5	5	5
""" AS IT"	1906	3	3	3
""" AS IT"	1907	3	3	2
""" AS IT"	1908	4	4	4
""" AS IT"	1909	16	16	3
""" AS IT"	1910	3	3	2
""" AS IT"	1911	1	1	1
""" AS IT"	1913	5	5	3
""" AS IT"	1915	7	7	5
""" AS IT"	1916	1	1	1
""" AS IT"	1917	4	4	3
""" AS IT"	1918	5	5	5
""" AS IT"	1920	1	1	1
""" AS IT"	1922	2	2	2
""" AS IT"	1923	2	2	2
""" AS IT"	1924	3	3	2
""" AS IT"	1926	1	1	1
""" AS IT"	1927	4	4	3
""" AS IT"	1928	1	1	1
""" AS IT"	1929	3	3	2
""" AS IT"	1930	5	5	5
""" AS IT"	1931	3	3	1
""" AS IT"	1932	4	4	1
""" AS IT"	1933	1	1	1
""" AS IT"	1936	2	2	2
""" AS IT"	1937	3	3	3
""" AS IT"	1946	1	1	1
""" AS IT"	1948	1	1	1
""" AS IT"	1949	1	1	1
""" AS IT"	1954	1	1	1
""" AS IT"	1955	1	1	1
""" AS IT"	1963	1	1	1
""" AS IT"	1966	1	1	1
""" AS IT"	1972	1	1	1
""" AS IT"	1976	1	1	1
""" AS IT"	1977	1	1	1
""" AS IT"	1980	2	2	2
""" AS IT"	1985	1	1	1
""" AS IT"	1988	1	1	1
""" AS IT"	1990	1	1	1
""" AS IT"	1993	1	1	1
""" AS IT"	1994	2	2	2
""" AS IT"	1996	8	8	2
""" AS IT"	2000	1	1	1
""" AS IT"	2001	1	1	1
""" AS IT"	2004	1	1	1
""" AS IT"	2005	6	6	1
""" AS IT"	2006	1	1	1
""" AS IT"	2008	1	1	1
""" Aa """	1805	1	1	1
""" Aa """	1825	1	1	1
""" Aa """	1831	1	1	1
""" Aa """	1847	1	1	1
""" Aa """	1851	1	1	1
""" Aa """	1863	1	1	1
""" Aa """	1871	1	1	1
""" Aa """	1875	1	1	1
""" Aa """	1883	1	1	1
""" Aa """	1884	1	1	1
""" Aa """	1885	1	1	1
""" Aa """	1891	3	2	2
""" Aa """	1896	2	1	1
""" Aa """	1897	1	1	1
""" Aa """	1902	3	2	2
""" Aa """	1903	2	2	2
""" Aa """	1908	3	2	2
""" Aa """	1909	4	2	2
""" Aa """	1910	12	2	2
""" Aa """	1911	2	2	2
""" Aa """	1912	1	1	1
""" Aa """	1915	4	2	2
""" Aa """	1916	2	1	1
""" Aa """	1919	2	2	2
""" Aa """	1920	1	1	1
""" Aa """	1925	1	1	1
""" Aa """	1926	1	1	1
""" Aa """	1927	1	1	1
""" Aa """	1928	1	1	1
""" Aa """	1929	1	1	1
""" Aa """	1931	5	5	1
""" Aa """	1932	2	2	2
""" Aa """	1933	3	3	3
""" Aa """	1935	2	2	1
""" Aa """	1936	4	4	4
""" Aa """	1938	2	2	1
""" Aa """	1943	1	1	1
""" Aa """	1946	1	1	1
""" Aa """	1949	1	1	1
""" Aa """	1950	12	7	2
""" Aa """	1951	2	2	2
""" Aa """	1952	4	4	4
""" Aa """	1953	1	1	1
""" Aa """	1954	2	2	1
""" Aa """	1955	4	3	1
""" Aa """	1957	2	2	2
""" Aa """	1958	2	2	2
""" Aa """	1961	1	1	1
""" Aa """	1962	2	2	2
""" Aa """	1964	1	1	1
""" Aa """	1965	7	3	2
""" Aa """	1966	1	1	1
""" Aa """	1968	2	1	1
""" Aa """	1969	1	1	1
""" Aa """	1971	2	1	1
""" Aa """	1975	2	2	2
""" Aa """	1976	65	39	2
""" Aa """	1977	2	2	2
""" Aa """	1979	2	2	2
""" Aa """	1982	2	2	2
""" Aa """	1984	2	1	1
""" Aa """	1985	3	3	2
""" Aa """	1989	1	1	1
""" Aa """	1990	1	1	1
""" Aa """	1991	3	1	1
""" Aa """	1992	1	1	1
""" Aa """	1994	2	2	2
""" Aa """	1995	1	1	1
""" Aa """	1997	7	5	4
""" Aa """	1999	1	1	1
""" Aa """	2002	1	1	1
""" Aa """	2003	1	1	1
""" Aa """	2004	1	1	1
""" Aa """	2007	3	3	2
""" Aa """	2008	2	2	2
""" About -"	1813	1	1	1
""" About -"	1818	1	1	1
""" About -"	1822	1	1	1
""" About -"	1828	1	1	1
""" About -"	1843	1	1	1
""" About -"	1847	1	1	1
""" About -"	1853	1	1	1
""" About -"	1856	1	1	1
""" About -"	1864	1	1	1
""" About -"	1883	2	2	2
""" About -"	1889	1	1	1
""" About -"	1891	1	1	1
""" About -"	1893	1	1	1
""" About -"	1894	1	1	1
""" About -"	1897	1	1	1
""" About -"	1898	1	1	1
""" About -"	1899	1	1	1
""" About -"	1902	1	1	1
""" About -"	1903	1	1	1
""" About -"	1904	1	1	1
""" About -"	1906	1	1	1
""" About -"	1907	1	1	1
""" About -"	1911	1	1	1
""" About -"	1920	2	2	2
""" About -"	1936	1	1	1
""" About -"	1937	3	3	3
""" About -"	1939	5	5	3
""" About -"	1941	1	1	1
""" About -"	1943	1	1	1
""" About -"	1945	1	1	1
""" About -"	1946	1	1	1
""" About -"	1948	2	2	2
""" About -"	1954	1	1	1
""" About -"	1963	10	8	2
""" About -"	1965	1	1	1
""" About -"	1966	1	1	1
""" About -"	1970	9	7	1
""" About -"	1972	1	1	1
""" About -"	1974	3	2	2
""" About -"	1975	1	1	1
""" About -"	1977	1	1	1
""" About -"	1980	1	1	1
""" About -"	1981	1	1	1
""" About -"	1984	1	1	1
""" About -"	1987	2	2	2
""" About -"	1988	2	2	2
""" About -"	1989	1	1	1
""" About -"	1990	1	1	1
""" About -"	1991	1	1	1
""" About -"	1992	2	2	2
""" About -"	1993	1	1	1
""" About -"	1994	2	2	2
""" About -"	1995	4	4	2
""" About -"	1996	1	1	1
""" About -"	1998	4	4	2
""" About -"	2001	1	1	1
""" About -"	2003	1	1	1
""" About -"	2005	1	1	1
""" About -"	2007	5	5	4
""" About -"	2008	1	1	1
""" About 1"	1746	1	1	1
""" About 1"	1801	3	3	2
""" About 1"	1805	1	1	1
""" About 1"	1806	1	1	1
""" About 1"	1811	1	1	1
""" About 1"	1812	1	1	1
""" About 1"	1813	3	3	3
""" About 1"	1814	1	1	1
""" About 1"	1817	3	3	3
""" About 1"	1827	2	2	2
""" About 1"	1828	1	1	1
""" About 1"	1829	1	1	1
""" About 1"	1830	1	1	1
""" About 1"	1831	1	1	1
""" About 1"	1833	1	1	1
""" About 1"	1836	1	1	1
""" About 1"	1838	1	1	1
""" About 1"	1839	1	1	1
""" About 1"	1841	1	1	1
""" About 1"	1842	1	1	1
""" About 1"	1843	3	3	3
""" About 1"	1844	4	4	4
""" About 1"	1845	2	2	2
""" About 1"	1847	3	3	3
""" About 1"	1848	2	2	2
""" About 1"	1849	1	1	1
""" About 1"	1851	1	1	1
""" About 1"	1852	3	3	3
""" About 1"	1853	7	7	7
""" About 1"	1854	4	4	3
""" About 1"	1855	1	1	1
""" About 1"	1856	3	3	3
""" About 1"	1858	5	5	5
""" About 1"	1860	3	3	3
""" About 1"	1861	10	10	10
""" About 1"	1862	2	2	2
""" About 1"	1863	2	2	2
""" About 1"	1864	2	2	2
""" About 1"	1865	1	1	1
""" About 1"	1866	4	4	4
""" About 1"	1869	1	1	1
""" About 1"	1870	2	2	2
""" About 1"	1872	3	3	3
""" About 1"	1873	1	1	1
""" About 1"	1874	1	1	1
""" About 1"	1875	1	1	1
""" About 1"	1876	4	4	4
""" About 1"	1877	1	1	1
""" About 1"	1878	4	4	3
""" About 1"	1879	5	5	4
""" About 1"	1880	4	4	4
""" About 1"	1881	1	1	1
""" About 1"	1882	7	7	7
""" About 1"	1883	2	2	2
""" About 1"	1884	6	6	6
""" About 1"	1885	1	1	1
""" About 1"	1886	4	4	4
""" About 1"	1887	1	1	1
""" About 1"	1888	6	6	6
""" About 1"	1889	2	2	2
""" About 1"	1890	4	4	4
""" About 1"	1891	5	5	5
""" About 1"	1892	1	1	1
""" About 1"	1893	2	2	2
""" About 1"	1894	4	4	4
""" About 1"	1895	3	3	3
""" About 1"	1896	2	2	2
""" About 1"	1897	5	5	5
""" About 1"	1898	5	5	5
""" About 1"	1899	8	8	8
""" About 1"	1900	6	6	6
""" About 1"	1901	8	8	8
""" About 1"	1902	2	2	2
""" About 1"	1903	5	5	5
""" About 1"	1904	6	6	6
""" About 1"	1905	7	7	7
""" About 1"	1906	6	6	6
""" About 1"	1907	4	4	4
""" About 1"	1908	5	5	5
""" About 1"	1909	2	2	2
""" About 1"	1910	3	3	2
""" About 1"	1911	6	6	6
""" About 1"	1912	2	2	2
""" About 1"	1913	6	6	6
""" About 1"	1914	3	3	3
""" About 1"	1917	3	3	3
""" About 1"	1918	4	4	4
""" About 1"	1919	8	8	8
""" About 1"	1920	2	2	2
""" About 1"	1921	6	6	6
""" About 1"	1922	6	6	6
""" About 1"	1923	5	5	5
""" About 1"	1924	2	2	2
""" About 1"	1925	3	3	3
""" About 1"	1926	7	7	7
""" About 1"	1927	2	2	2
""" About 1"	1928	6	6	6
""" About 1"	1929	5	5	5
""" About 1"	1930	2	2	2
""" About 1"	1931	6	6	6
""" About 1"	1932	1	1	1
""" About 1"	1933	9	9	7
""" About 1"	1934	4	4	4
""" About 1"	1935	7	7	6
""" About 1"	1936	9	9	7
""" About 1"	1937	4	4	4
""" About 1"	1938	5	5	5
""" About 1"	1939	4	4	4
""" About 1"	1940	6	6	6
""" About 1"	1941	5	5	5
""" About 1"	1942	5	5	5
""" About 1"	1943	3	3	3
""" About 1"	1944	5	5	5
""" About 1"	1945	4	4	4
""" About 1"	1946	3	3	3
""" About 1"	1947	6	6	6
""" About 1"	1948	1	1	1
""" About 1"	1949	3	3	3
""" About 1"	1950	2	2	2
""" About 1"	1951	2	2	2
""" About 1"	1952	1	1	1
""" About 1"	1953	2	2	2
""" About 1"	1954	8	8	8
""" About 1"	1955	1	1	1
""" About 1"	1956	2	2	2
""" About 1"	1957	6	6	6
""" About 1"	1958	6	6	6
""" About 1"	1959	5	5	5
""" About 1"	1960	6	6	6
""" About 1"	1961	2	2	2
""" About 1"	1962	4	4	4
""" About 1"	1963	3	3	3
""" About 1"	1965	5	5	5
""" About 1"	1967	2	2	2
""" About 1"	1968	6	6	6
""" About 1"	1969	4	4	4
""" About 1"	1970	5	5	5
""" About 1"	1971	7	7	7
""" About 1"	1972	3	3	3
""" About 1"	1973	1	1	1
""" About 1"	1974	4	4	4
""" About 1"	1975	3	3	3
""" About 1"	1976	3	3	3
""" About 1"	1977	1	1	1
""" About 1"	1978	1	1	1
""" About 1"	1980	3	3	3
""" About 1"	1981	2	2	2
""" About 1"	1982	7	7	7
""" About 1"	1984	6	6	6
""" About 1"	1985	2	2	2
""" About 1"	1986	1	1	1
""" About 1"	1987	3	3	3
""" About 1"	1988	3	3	3
""" About 1"	1989	4	4	4
""" About 1"	1990	1	1	1
""" About 1"	1991	1	1	1
""" About 1"	1992	2	2	2
""" About 1"	1993	3	3	3
""" About 1"	1994	4	4	4
""" About 1"	1995	3	3	3
""" About 1"	1996	1	1	1
""" About 1"	1997	7	7	7
""" About 1"	1998	3	3	3
""" About 1"	1999	3	3	3
""" About 1"	2000	4	4	4
""" About 1"	2001	5	5	5
""" About 1"	2002	4	4	4
""" About 1"	2003	8	8	6
""" About 1"	2004	7	7	7
""" About 1"	2005	3	3	3
""" About 1"	2006	4	4	3
""" About 1"	2007	1	1	1
""" About 1"	2008	2	2	2
""" About sixty"	1806	1	1	1
""" About sixty"	1807	3	3	3
""" About sixty"	1808	1	1	1
""" About sixty"	1810	5	5	5
""" About sixty"	1813	1	1	1
""" About sixty"	1815	1	1	1
""" About sixty"	1816	4	4	4
""" About sixty"	1817	5	5	5
""" About sixty"	1819	1	1	1
""" About sixty"	1820	2	2	2
""" About sixty"	1822	2	2	2
""" About sixty"	1823	1	1	1
""" About sixty"	1824	3	3	3
""" About sixty"	1825	2	2	2
""" About sixty"	1826	4	4	4
""" About sixty"	1827	10	10	10
""" About sixty"	1828	3	3	3
""" About sixty"	1829	9	9	9
""" About sixty"	1830	2	2	2
""" About sixty"	1831	3	3	3
""" About sixty"	1832	6	6	6
""" About sixty"	1833	10	10	10
""" About sixty"	1834	9	9	9
""" About sixty"	1835	5	5	5
""" About sixty"	1836	3	3	3
""" About sixty"	1837	9	9	9
""" About sixty"	1838	12	12	12
""" About sixty"	1839	4	4	4
""" About sixty"	1840	2	2	2
""" About sixty"	1842	9	9	9
""" About sixty"	1843	8	8	8
""" About sixty"	1844	6	6	6
""" About sixty"	1845	7	7	7
""" About sixty"	1846	4	4	4
""" About sixty"	1847	2	2	2
""" About sixty"	1848	6	6	6
""" About sixty"	1849	2	2	2
""" About sixty"	1850	6	6	6
""" About sixty"	1851	9	9	9
""" About sixty"	1852	16	16	16
""" About sixty"	1853	13	13	13
""" About sixty"	1854	8	8	8
""" About sixty"	1855	5	5	5
""" About sixty"	1856	11	11	11
""" About sixty"	1857	2	2	2
""" About sixty"	1858	4	4	4
""" About sixty"	1859	3	3	3
""" About sixty"	1860	6	6	6
""" About sixty"	1861	2	2	2
""" About sixty"	1862	3	3	3
""" About sixty"	1863	3	3	3
""" About sixty"	1864	5	5	5
""" About sixty"	1865	3	3	3
""" About sixty"	1866	6	6	5
""" About sixty"	1867	2	2	2
""" About sixty"	1868	5	5	5
""" About sixty"	1869	9	9	9
""" About sixty"	1870	7	7	7
""" About sixty"	1871	8	8	8
""" About sixty"	1872	5	5	5
""" About sixty"	1873	2	2	2
""" About sixty"	1874	2	2	2
""" About sixty"	1875	10	10	10
""" About sixty"	1876	5	5	5
""" About sixty"	1877	8	8	8
""" About sixty"	1878	7	7	7
""" About sixty"	1879	3	3	3
""" About sixty"	1880	6	6	6
""" About sixty"	1881	6	6	6
""" About sixty"	1882	7	7	7
""" About sixty"	1883	8	8	8
""" About sixty"	1884	2	2	2
""" About sixty"	1885	3	3	3
""" About sixty"	1886	6	6	6
""" About sixty"	1887	5	5	5
""" About sixty"	1888	7	7	7
""" About sixty"	1889	3	3	3
""" About sixty"	1890	8	8	8
""" About sixty"	1891	12	12	12
""" About sixty"	1892	5	5	5
""" About sixty"	1893	6	6	6
""" About sixty"	1894	11	11	11
""" About sixty"	1895	7	7	7
""" About sixty"	1896	6	6	6
""" About sixty"	1897	6	5	5
""" About sixty"	1898	7	7	7
""" About sixty"	1899	7	7	7
""" About sixty"	1900	10	10	10
""" About sixty"	1901	13	13	13
""" About sixty"	1902	9	9	8
""" About sixty"	1903	4	4	4
""" About sixty"	1904	4	4	4
""" About sixty"	1905	9	9	9
""" About sixty"	1906	15	15	15
""" About sixty"	1907	7	7	7
""" About sixty"	1908	2	2	2
""" About sixty"	1909	5	5	5
""" About sixty"	1910	5	5	5
""" About sixty"	1911	11	11	11
""" About sixty"	1912	9	9	9
""" About sixty"	1913	6	6	6
""" About sixty"	1914	9	9	9
""" About sixty"	1915	4	4	4
""" About sixty"	1916	4	4	4
""" About sixty"	1917	6	6	6
""" About sixty"	1918	4	4	4
""" About sixty"	1919	13	13	13
""" About sixty"	1920	6	6	6
""" About sixty"	1921	6	6	6
""" About sixty"	1922	4	4	4
""" About sixty"	1923	5	5	5
""" About sixty"	1924	2	2	2
""" About sixty"	1925	4	4	4
""" About sixty"	1927	7	7	7
""" About sixty"	1928	4	4	4
""" About sixty"	1929	5	5	5
""" About sixty"	1930	11	11	11
""" About sixty"	1931	5	5	5
""" About sixty"	1932	8	8	8
""" About sixty"	1933	4	4	4
""" About sixty"	1934	9	9	9
""" About sixty"	1935	19	19	10
""" About sixty"	1936	6	6	6
""" About sixty"	1937	7	7	7
""" About sixty"	1938	11	11	11
""" About sixty"	1939	6	6	6
""" About sixty"	1940	9	9	9
""" About sixty"	1941	2	2	2
""" About sixty"	1942	7	7	7
""" About sixty"	1943	9	9	9
""" About sixty"	1944	12	12	12
""" About sixty"	1945	3	3	3
""" About sixty"	1946	8	8	8
""" About sixty"	1947	15	15	15
""" About sixty"	1948	3	3	3
""" About sixty"	1949	5	5	5
""" About sixty"	1950	6	6	6
""" About sixty"	1951	6	6	6
""" About sixty"	1952	9	9	9
""" About sixty"	1953	12	12	12
""" About sixty"	1954	3	3	3
""" About sixty"	1955	3	3	3
""" About sixty"	1956	8	8	8
""" About sixty"	1957	2	2	2
""" About sixty"	1958	2	2	2
""" About sixty"	1959	4	4	4
""" About sixty"	1960	3	3	3
""" About sixty"	1961	10	10	10
""" About sixty"	1962	2	2	2
""" About sixty"	1963	5	5	5
""" About sixty"	1964	2	2	1
""" About sixty"	1965	17	16	3
""" About sixty"	1966	5	5	5
""" About sixty"	1967	3	3	3
""" About sixty"	1968	7	7	7
""" About sixty"	1969	5	5	5
""" About sixty"	1970	5	5	5
""" About sixty"	1971	1	1	1
""" About sixty"	1972	1	1	1
""" About sixty"	1973	3	3	3
""" About sixty"	1974	4	4	4
""" About sixty"	1975	3	3	3
""" About sixty"	1976	2	2	2
""" About sixty"	1977	6	6	6
""" About sixty"	1978	3	3	3
""" About sixty"	1979	5	5	5
""" About sixty"	1980	5	5	5
""" About sixty"	1981	1	1	1
""" About sixty"	1982	3	3	3
""" About sixty"	1983	3	3	3
""" About sixty"	1984	4	4	3
""" About sixty"	1985	1	1	1
""" About sixty"	1986	1	1	1
""" About sixty"	1987	2	2	2
""" About sixty"	1988	3	3	2
""" About sixty"	1989	5	5	5
""" About sixty"	1990	4	4	4
""" About sixty"	1991	2	2	2
""" About sixty"	1992	2	2	2
""" About sixty"	1994	1	1	1
""" About sixty"	1995	5	5	5
""" About sixty"	1996	3	3	3
""" About sixty"	1997	3	3	3
""" About sixty"	1998	2	2	2
""" About sixty"	1999	1	1	1
""" About sixty"	2000	4	4	4
""" About sixty"	2001	4	4	4
""" About sixty"	2002	5	5	5
""" About sixty"	2003	1	1	1
""" About sixty"	2004	2	2	2
""" About sixty"	2005	3	3	3
""" About sixty"	2006	4	4	4
""" About sixty"	2007	5	5	5
""" About sixty"	2008	5	5	4
""" Abraham looked"	1794	1	1	1
""" Abraham looked"	1805	2	2	2
""" Abraham looked"	1807	2	2	2
""" Abraham looked"	1825	1	1	1
""" Abraham looked"	1828	4	4	4
""" Abraham looked"	1830	5	5	5
""" Abraham looked"	1831	2	2	2
""" Abraham looked"	1834	1	1	1
""" Abraham looked"	1835	1	1	1
""" Abraham looked"	1836	1	1	1
""" Abraham looked"	1837	2	2	2
""" Abraham looked"	1841	1	1	1
""" Abraham looked"	1844	2	2	2
""" Abraham looked"	1845	4	4	4
""" Abraham looked"	1848	3	3	3
""" Abraham looked"	1853	3	2	2
""" Abraham looked"	1854	3	3	3
""" Abraham looked"	1855	1	1	1
""" Abraham looked"	1856	1	1	1
""" Abraham looked"	1857	1	1	1
""" Abraham looked"	1858	3	2	2
""" Abraham looked"	1863	4	4	4
""" Abraham looked"	1864	1	1	1
""" Abraham looked"	1866	1	1	1
""" Abraham looked"	1867	3	3	3
""" Abraham looked"	1868	2	2	2
""" Abraham looked"	1871	3	3	2
""" Abraham looked"	1872	1	1	1
""" Abraham looked"	1873	1	1	1
""" Abraham looked"	1874	1	1	1
""" Abraham looked"	1875	3	3	3
""" Abraham looked"	1877	6	6	6
""" Abraham looked"	1878	1	1	1
""" Abraham looked"	1880	1	1	1
""" Abraham looked"	1882	1	1	1
""" Abraham looked"	1883	2	2	2
""" Abraham looked"	1884	1	1	1
""" Abraham looked"	1885	2	2	2
""" Abraham looked"	1886	1	1	1
""" Abraham looked"	1888	1	1	1
""" Abraham looked"	1890	1	1	1
""" Abraham looked"	1896	1	1	1
""" Abraham looked"	1908	1	1	1
""" Abraham looked"	1909	3	3	3
""" Abraham looked"	1910	1	1	1
""" Abraham looked"	1911	1	1	1
""" Abraham looked"	1921	1	1	1
""" Abraham looked"	1922	1	1	1
""" Abraham looked"	1923	1	1	1
""" Abraham looked"	1927	2	2	2
""" Abraham looked"	1929	1	1	1
""" Abraham looked"	1930	1	1	1
""" Abraham looked"	1931	1	1	1
""" Abraham looked"	1932	1	1	1
""" Abraham looked"	1935	3	3	3
""" Abraham looked"	1947	1	1	1
""" Abraham looked"	1952	1	1	1
""" Abraham looked"	1953	1	1	1
""" Abraham looked"	1955	4	4	2
""" Abraham looked"	1956	11	11	1
""" Abraham looked"	1957	1	1	1
""" Abraham looked"	1958	1	1	1
